student_id,job_id,match_score,is_match,gender,region,background,company_size
128,35,69.93148148148148,0,F,Metro,ECE,Startup
128,6,78.82037037037037,1,F,Metro,ECE,SME
128,2,59.2893404753148,0,F,Metro,ECE,Large
128,13,53.45,0,F,Metro,ECE,Large
128,4,55.43321374646028,0,F,Metro,ECE,Startup
128,47,81.6752785457779,1,F,Metro,ECE,SME
128,57,50.116666666666674,1,F,Metro,ECE,SME
128,67,50.70490196078431,0,F,Metro,ECE,Startup
128,60,54.33235294117647,0,F,Metro,ECE,Large
129,40,48.3,0,F,Tier2,ECE,Startup
129,47,69.30490196078432,0,F,Tier2,ECE,SME
129,48,62.40294117647059,0,F,Tier2,ECE,Startup
129,89,68.3,0,F,Tier2,ECE,SME
129,69,52.3,0,F,Tier2,ECE,SME
129,8,52.05,0,F,Tier2,ECE,Large
129,5,58.324509803921565,0,F,Tier2,ECE,SME
129,42,56.05,0,F,Tier2,ECE,Large
129,49,63.16111111111111,0,F,Tier2,ECE,SME
129,100,52.74444444444444,0,F,Tier2,ECE,Large
129,61,55.8,0,F,Tier2,ECE,SME
129,14,48.3,1,F,Tier2,ECE,Large
129,81,55.8,0,F,Tier2,ECE,Startup
129,57,54.96666666666666,0,F,Tier2,ECE,SME
129,63,62.46666666666666,0,F,Tier2,ECE,SME
129,66,58.3,0,F,Tier2,ECE,SME
129,15,78.71666666666665,1,F,Tier2,ECE,SME
129,4,59.99117647058823,0,F,Tier2,ECE,Startup
129,30,56.66601307189542,0,F,Tier2,ECE,Startup
129,22,52.05,0,F,Tier2,ECE,SME
130,6,74.59803921568627,1,M,Metro,CSE,SME
130,79,61.26470588235294,0,M,Metro,CSE,SME
130,88,65.01470588235294,0,M,Metro,CSE,Large
130,21,76.19117647058823,1,M,Metro,CSE,Large
130,71,72.68627450980392,1,M,Metro,CSE,SME
130,2,72.68627450980392,1,M,Metro,CSE,Large
130,93,76.77941176470588,1,M,Metro,CSE,SME
130,100,49.5,0,M,Metro,CSE,Large
130,58,73.02941176470588,1,M,Metro,CSE,SME
130,20,53.25,0,M,Metro,CSE,SME
130,44,78.34803921568627,1,M,Metro,CSE,Large
130,15,70.89705882352942,1,M,Metro,CSE,SME
130,25,62.83333333333333,0,M,Metro,CSE,SME
130,51,74.59803921568627,1,M,Metro,CSE,Large
130,37,68.30882352941177,0,M,Metro,CSE,SME
130,90,65.01470588235294,1,M,Metro,CSE,SME
130,19,74.20588235294117,1,M,Metro,CSE,Startup
130,64,56.19117647058823,0,M,Metro,CSE,Startup
130,72,73.25,1,M,Metro,CSE,Startup
130,31,64.55882352941177,0,M,Metro,CSE,Large
131,70,57.34803921568627,0,F,Metro,ECE,SME
131,32,50.54093567251462,0,F,Metro,ECE,SME
131,7,58.0,0,F,Metro,ECE,Startup
131,98,46.526315789473685,0,F,Metro,ECE,Startup
131,59,62.8,0,F,Metro,ECE,Startup
131,27,52.666666666666664,0,F,Metro,ECE,SME
131,53,54.537581699346404,0,F,Metro,ECE,Large
131,56,76.34649122807019,1,F,Metro,ECE,Startup
131,26,55.5,0,F,Metro,ECE,Large
131,52,64.73245614035088,0,F,Metro,ECE,Startup
131,61,32.25,0,F,Metro,ECE,SME
131,39,56.0,0,F,Metro,ECE,Large
131,24,47.26315789473684,0,F,Metro,ECE,SME
131,14,46.0,0,F,Metro,ECE,Large
131,6,68.53224974200207,0,F,Metro,ECE,SME
131,21,55.5,0,F,Metro,ECE,Large
131,91,60.85681114551083,1,F,Metro,ECE,SME
131,95,46.0,0,F,Metro,ECE,Startup
131,10,60.0,0,F,Metro,ECE,SME
131,33,60.078947368421055,0,F,Metro,ECE,Large
132,46,48.611111111111114,0,F,Tier1,Civil,Large
132,10,68.37761871608431,0,F,Tier1,Civil,SME
132,50,48.40142571382044,0,F,Tier1,Civil,Startup
132,55,37.628285060924824,0,F,Tier1,Civil,SME
132,18,43.49673202614379,1,F,Tier1,Civil,SME
132,73,54.426113253204335,0,F,Tier1,Civil,Startup
132,76,50.0,0,F,Tier1,Civil,Large
132,78,44.9537037037037,0,F,Tier1,Civil,Large
132,56,47.771633750455635,0,F,Tier1,Civil,Startup
132,27,45.181070597155184,0,F,Tier1,Civil,SME
132,70,40.57041483993923,0,F,Tier1,Civil,SME
132,80,59.027777777777786,0,F,Tier1,Civil,SME
132,31,60.30555555555556,0,F,Tier1,Civil,Large
132,20,37.5,0,F,Tier1,Civil,SME
132,21,50.27777777777778,0,F,Tier1,Civil,Large
132,5,47.94117647058823,0,F,Tier1,Civil,SME
132,34,39.835354784808644,0,F,Tier1,Civil,Large
132,2,41.98139539717075,0,F,Tier1,Civil,Large
132,9,34.06919261951232,0,F,Tier1,Civil,Startup
132,90,48.7037037037037,0,F,Tier1,Civil,SME
133,2,78.47953216374269,1,F,Metro,Other,Large
133,8,77.4780701754386,1,F,Metro,Other,Large
133,70,76.84210526315789,1,F,Metro,Other,SME
133,71,74.03508771929825,1,F,Metro,Other,SME
133,50,81.84210526315789,1,F,Metro,Other,Startup
133,67,68.35139318885449,0,F,Metro,Other,Startup
133,21,77.08591331269349,1,F,Metro,Other,Large
133,95,66.77631578947368,0,F,Metro,Other,Startup
133,74,75.43859649122807,1,F,Metro,Other,Large
133,9,72.24200206398349,1,F,Metro,Other,Startup
133,59,76.78250773993808,1,F,Metro,Other,Startup
133,56,68.18627450980392,0,F,Metro,Other,Startup
133,84,74.84649122807018,1,F,Metro,Other,Startup
133,34,70.39473684210526,1,F,Metro,Other,Large
133,24,66.44736842105263,0,F,Metro,Other,SME
133,12,78.87770897832817,1,F,Metro,Other,Startup
133,65,58.77450980392157,0,F,Metro,Other,Large
133,90,67.60190918472652,0,F,Metro,Other,SME
133,52,63.835397316821464,0,F,Metro,Other,Startup
133,27,52.5,0,F,Metro,Other,SME
134,65,54.68562091503268,0,M,Tier1,ECE,Large
134,24,45.077777777777776,0,M,Tier1,ECE,SME
134,33,46.05,0,M,Tier1,ECE,Large
134,77,58.81416122004357,0,M,Tier1,ECE,Startup
134,1,77.16111111111111,0,M,Tier1,ECE,SME
134,46,46.05,0,M,Tier1,ECE,Large
134,97,59.383333333333326,0,M,Tier1,ECE,SME
134,48,57.4251633986928,0,M,Tier1,ECE,Startup
134,87,61.56470588235294,0,M,Tier1,ECE,SME
134,34,56.74444444444444,0,M,Tier1,ECE,Large
134,22,46.05,0,M,Tier1,ECE,SME
134,18,57.62679738562091,0,M,Tier1,ECE,SME
134,60,42.3,0,M,Tier1,ECE,Large
134,85,58.71666666666667,1,M,Tier1,ECE,SME
134,96,50.796732026143786,0,M,Tier1,ECE,Startup
134,6,65.63333333333334,0,M,Tier1,ECE,SME
134,15,66.60555555555555,0,M,Tier1,ECE,SME
134,76,62.929084967320264,0,M,Tier1,ECE,Large
134,98,48.96666666666666,0,M,Tier1,ECE,Startup
134,99,59.456862745098036,0,M,Tier1,ECE,Large
135,45,54.55294117647058,0,M,Tier1,CSE,SME
135,7,54.33235294117647,0,M,Tier1,CSE,Startup
135,49,51.36666666666666,0,M,Tier1,CSE,SME
135,20,52.2,0,M,Tier1,CSE,SME
135,83,61.95490196078431,0,M,Tier1,CSE,Startup
135,54,51.36666666666666,0,M,Tier1,CSE,SME
135,86,68.45,0,M,Tier1,CSE,SME
135,87,48.45,0,M,Tier1,CSE,SME
135,100,40.95,0,M,Tier1,CSE,Large
135,37,64.2,0,M,Tier1,CSE,SME
135,18,53.45,0,M,Tier1,CSE,SME
135,93,64.7,0,M,Tier1,CSE,SME
135,70,61.78333333333333,0,M,Tier1,CSE,SME
135,28,60.214705882352945,0,M,Tier1,CSE,Large
135,34,63.45,0,M,Tier1,CSE,Large
135,75,48.03333333333333,0,M,Tier1,CSE,Startup
135,68,49.144444444444446,0,M,Tier1,CSE,SME
135,24,51.391176470588235,0,M,Tier1,CSE,SME
135,95,84.7,1,M,Tier1,CSE,Startup
135,84,56.12156862745098,0,M,Tier1,CSE,Startup
136,43,59.82076023391813,1,M,Tier1,Civil,Startup
136,97,81.7062951496388,1,M,Tier1,Civil,SME
136,34,61.17352941176471,0,M,Tier1,Civil,Large
136,38,63.59269005847953,0,M,Tier1,Civil,SME
136,57,56.23888888888889,0,M,Tier1,Civil,SME
136,4,64.43333333333332,0,M,Tier1,Civil,Startup
136,87,75.37631578947368,1,M,Tier1,Civil,SME
136,91,72.33538011695906,1,M,Tier1,Civil,SME
136,98,49.9425925925926,0,M,Tier1,Civil,Startup
136,48,54.31637426900585,0,M,Tier1,Civil,Startup
136,17,61.51666666666667,0,M,Tier1,Civil,Startup
136,95,48.6,0,M,Tier1,Civil,Startup
136,41,61.93333333333333,0,M,Tier1,Civil,SME
136,40,81.51666666666667,1,M,Tier1,Civil,Startup
136,62,77.55224171539962,1,M,Tier1,Civil,SME
136,85,62.433333333333344,0,M,Tier1,Civil,SME
136,70,67.89093567251462,0,M,Tier1,Civil,SME
136,52,61.62192982456141,0,M,Tier1,Civil,Startup
136,78,70.77592592592592,1,M,Tier1,Civil,Large
136,39,70.68333333333334,1,M,Tier1,Civil,Large
137,18,50.72100103199175,0,F,Tier2,IT,SME
137,77,54.74232886136911,0,F,Tier2,IT,Startup
137,27,49.18333333333333,0,F,Tier2,IT,SME
137,80,73.87631578947368,0,F,Tier2,IT,SME
137,70,58.44803921568627,0,F,Tier2,IT,SME
137,36,70.85,1,F,Tier2,IT,SME
137,28,69.85,0,F,Tier2,IT,Large
137,41,72.1,1,F,Tier2,IT,SME
137,93,68.15263157894736,0,F,Tier2,IT,SME
137,92,69.16578947368421,1,F,Tier2,IT,SME
137,79,69.18333333333332,0,F,Tier2,IT,SME
137,5,60.04117647058823,0,F,Tier2,IT,SME
137,24,59.79736842105263,0,F,Tier2,IT,SME
137,58,80.85,1,F,Tier2,IT,SME
137,52,73.51666666666667,1,F,Tier2,IT,Startup
137,97,73.70681114551083,1,F,Tier2,IT,SME
137,91,65.11470588235294,0,F,Tier2,IT,SME
137,71,56.85877192982456,0,F,Tier2,IT,SME
137,60,56.113157894736844,0,F,Tier2,IT,Large
137,21,63.7140350877193,0,F,Tier2,IT,Large
138,38,53.3,0,M,Tier1,Other,SME
138,44,65.38333333333333,0,M,Tier1,Other,Large
138,33,52.05,0,M,Tier1,Other,Large
138,80,67.08224974200206,0,M,Tier1,Other,SME
138,92,54.17461300309597,0,M,Tier1,Other,SME
138,15,70.64649122807018,1,M,Tier1,Other,SME
138,34,77.68854489164086,1,M,Tier1,Other,Large
138,30,67.0125902992776,0,M,Tier1,Other,Startup
138,39,55.8,0,M,Tier1,Other,Large
138,28,79.32941176470588,1,M,Tier1,Other,Large
138,77,79.49453044375645,1,M,Tier1,Other,Startup
138,60,46.68235294117647,0,M,Tier1,Other,Large
138,59,59.988596491228066,0,M,Tier1,Other,Startup
138,9,65.4078431372549,0,M,Tier1,Other,Startup
138,40,40.8,0,M,Tier1,Other,Startup
138,73,48.64313725490196,0,M,Tier1,Other,Startup
138,98,69.13333333333333,0,M,Tier1,Other,Startup
138,7,67.56470588235294,0,M,Tier1,Other,Startup
138,94,74.31393188854489,1,M,Tier1,Other,Large
138,4,66.13668730650154,0,M,Tier1,Other,Startup
139,74,55.41470588235294,0,M,Metro,ECE,Large
139,97,68.57647058823531,0,M,Metro,ECE,SME
139,55,64.8264705882353,0,M,Metro,ECE,SME
139,65,62.91470588235294,0,M,Metro,ECE,Large
139,52,64.12058823529412,0,M,Metro,ECE,Startup
139,81,65.41470588235295,0,M,Metro,ECE,Startup
139,33,75.19411764705883,1,M,Metro,ECE,Large
139,69,64.35588235294118,0,M,Metro,ECE,SME
139,17,61.29705882352941,0,M,Metro,ECE,Startup
139,46,66.56666666666666,0,M,Metro,ECE,Large
139,38,67.47352941176472,0,M,Metro,ECE,SME
139,19,56.59117647058823,0,M,Metro,ECE,Startup
139,90,74.06666666666666,1,M,Metro,ECE,SME
139,8,57.54705882352941,0,M,Metro,ECE,Large
139,37,56.370588235294115,0,M,Metro,ECE,SME
139,23,59.16470588235294,0,M,Metro,ECE,Large
139,99,77.96372549019608,1,M,Metro,ECE,Large
139,10,36.15,0,M,Metro,ECE,SME
139,39,71.44411764705883,1,M,Metro,ECE,Large
139,21,53.7235294117647,0,M,Metro,ECE,Large
140,17,56.15,0,M,Metro,CSE,Startup
140,25,57.483333333333334,0,M,Metro,CSE,SME
140,87,48.65,1,M,Metro,CSE,SME
140,61,28.65,0,M,Metro,CSE,SME
140,1,53.514551083591336,0,M,Metro,CSE,SME
140,57,54.4,0,M,Metro,CSE,SME
140,99,57.81924664602683,1,M,Metro,CSE,Large
140,91,52.56522866255039,0,M,Metro,CSE,SME
140,12,70.81666666666668,1,M,Metro,CSE,Startup
140,7,54.4,0,M,Metro,CSE,Startup
140,100,56.67631578947368,0,M,Metro,CSE,Large
140,13,47.370760233918126,0,M,Metro,CSE,Large
140,59,51.9719298245614,1,M,Metro,CSE,Startup
140,3,58.43070175438597,0,M,Metro,CSE,Large
140,72,65.18947368421053,0,M,Metro,CSE,Startup
140,81,46.15,0,M,Metro,CSE,Startup
140,40,61.15,0,M,Metro,CSE,Startup
140,76,48.49649122807018,0,M,Metro,CSE,Large
140,67,40.98823529411765,0,M,Metro,CSE,Startup
140,96,63.913157894736834,0,M,Metro,CSE,Startup
141,46,76.90359477124183,0,M,Tier1,IT,Large
141,35,74.26470588235294,1,M,Tier1,IT,Startup
141,22,81.34803921568627,1,M,Tier1,IT,SME
141,5,78.08333333333334,1,M,Tier1,IT,SME
141,94,77.8950577793619,1,M,Tier1,IT,Large
141,77,76.6437908496732,1,M,Tier1,IT,Startup
141,61,57.661446448943124,0,M,Tier1,IT,SME
141,83,77.39150549727829,1,M,Tier1,IT,Startup
141,44,74.74094555793071,1,M,Tier1,IT,Large
141,45,77.07352941176471,1,M,Tier1,IT,SME
141,18,76.88235294117648,1,M,Tier1,IT,SME
141,13,89.16666666666666,1,M,Tier1,IT,Large
141,60,62.5,0,M,Tier1,IT,Large
141,12,77.07516339869281,1,M,Tier1,IT,Startup
141,4,81.39975107734502,1,M,Tier1,IT,Startup
141,51,84.25633924157762,1,M,Tier1,IT,Large
141,84,72.14219433672902,0,M,Tier1,IT,Startup
141,89,76.1419733080613,0,M,Tier1,IT,SME
141,87,84.40705078868305,1,M,Tier1,IT,SME
141,74,82.2875816993464,1,M,Tier1,IT,Large
142,43,59.294444444444444,0,F,Tier2,IT,Startup
142,54,66.37777777777778,0,F,Tier2,IT,SME
142,45,65.54444444444444,0,F,Tier2,IT,SME
142,35,61.88703703703704,0,F,Tier2,IT,Startup
142,18,58.23235294117648,0,F,Tier2,IT,SME
142,27,37.35,0,F,Tier2,IT,SME
142,19,67.90555555555555,0,F,Tier2,IT,Startup
142,62,72.21111111111111,1,F,Tier2,IT,SME
142,53,60.318409586056646,0,F,Tier2,IT,Large
142,5,61.65555555555556,0,F,Tier2,IT,SME
142,94,57.67679738562092,0,F,Tier2,IT,Large
142,21,62.37777777777778,0,F,Tier2,IT,Large
142,82,78.18333333333334,1,F,Tier2,IT,Startup
142,1,67.85925925925926,1,F,Tier2,IT,SME
142,77,52.818409586056646,0,F,Tier2,IT,Startup
142,65,51.23888888888889,0,F,Tier2,IT,Large
142,12,71.65174291938997,1,F,Tier2,IT,Startup
142,9,61.68006535947713,0,F,Tier2,IT,Startup
142,99,70.96111111111111,1,F,Tier2,IT,Large
142,44,72.95185185185184,1,F,Tier2,IT,Large
143,43,36.15,0,F,Tier2,Mechanical,Startup
143,53,47.26111111111111,0,F,Tier2,Mechanical,Large
143,42,51.58627450980392,0,F,Tier2,Mechanical,Large
143,82,76.15,1,F,Tier2,Mechanical,Startup
143,8,60.73333333333334,0,F,Tier2,Mechanical,Large
143,2,53.084753014085734,0,F,Tier2,Mechanical,Large
143,75,54.02709610270664,0,F,Tier2,Mechanical,Startup
143,45,55.014379084967324,0,F,Tier2,Mechanical,SME
143,56,59.33627450980392,0,F,Tier2,Mechanical,Startup
143,65,48.65,0,F,Tier2,Mechanical,Large
143,67,66.34063180827887,0,F,Tier2,Mechanical,Startup
143,76,44.9,0,F,Tier2,Mechanical,Large
143,20,59.06666666666666,0,F,Tier2,Mechanical,SME
143,14,48.424666406122505,0,F,Tier2,Mechanical,Large
143,74,48.742592592592594,0,F,Tier2,Mechanical,Large
143,1,39.9,0,F,Tier2,Mechanical,SME
143,15,32.4,0,F,Tier2,Mechanical,SME
143,90,47.52527233115468,0,F,Tier2,Mechanical,SME
143,17,50.31666666666666,0,F,Tier2,Mechanical,Startup
143,92,58.002941176470586,0,F,Tier2,Mechanical,SME
144,34,47.549019607843135,0,F,Tier2,Civil,Large
144,54,67.22222222222223,0,F,Tier2,Civil,SME
144,93,45.0,0,F,Tier2,Civil,SME
144,52,67.41666666666667,0,F,Tier2,Civil,Startup
144,95,58.33333333333333,0,F,Tier2,Civil,Startup
144,28,70.29411764705883,1,F,Tier2,Civil,Large
144,29,45.0,0,F,Tier2,Civil,Startup
144,9,55.0,0,F,Tier2,Civil,Startup
144,7,59.31372549019608,0,F,Tier2,Civil,Startup
144,70,57.98202614379085,0,F,Tier2,Civil,SME
144,11,55.0,0,F,Tier2,Civil,SME
144,4,56.32352941176471,0,F,Tier2,Civil,Startup
144,23,65.0,0,F,Tier2,Civil,Large
144,27,61.666666666666664,1,F,Tier2,Civil,SME
144,47,63.43137254901961,0,F,Tier2,Civil,SME
144,19,73.75,1,F,Tier2,Civil,Startup
144,30,69.40359477124183,0,F,Tier2,Civil,Startup
144,75,57.94117647058823,0,F,Tier2,Civil,Startup
144,87,61.25,0,F,Tier2,Civil,SME
144,89,41.666666666666664,0,F,Tier2,Civil,SME
145,29,48.75,0,F,Metro,ECE,Startup
145,86,60.0,1,F,Metro,ECE,SME
145,2,56.94444444444444,0,F,Metro,ECE,Large
145,75,54.63235294117647,0,F,Metro,ECE,Startup
145,61,52.5,0,F,Metro,ECE,SME
145,80,52.5,0,F,Metro,ECE,SME
145,27,60.0,0,F,Metro,ECE,SME
145,95,88.75,1,F,Metro,ECE,Startup
145,4,59.19117647058823,0,F,Metro,ECE,Startup
145,60,58.33333333333333,0,F,Metro,ECE,Large
145,45,60.25,0,F,Metro,ECE,SME
145,82,52.5,0,F,Metro,ECE,Startup
145,44,69.58333333333333,0,F,Metro,ECE,Large
145,8,61.25,0,F,Metro,ECE,Large
145,74,65.83333333333333,0,F,Metro,ECE,Large
145,26,82.13235294117646,1,F,Metro,ECE,Large
145,68,48.75,0,F,Metro,ECE,SME
145,57,78.43137254901961,1,F,Metro,ECE,SME
145,34,65.0,0,F,Metro,ECE,Large
145,42,53.455882352941174,0,F,Metro,ECE,Large
146,1,62.08333333333333,0,M,Tier1,CSE,SME
146,50,70.2124183006536,1,M,Tier1,CSE,Startup
146,81,67.66339869281046,0,M,Tier1,CSE,Startup
146,32,68.2107843137255,0,M,Tier1,CSE,SME
146,64,70.97222222222223,1,M,Tier1,CSE,Startup
146,84,81.43518518518519,1,M,Tier1,CSE,Startup
146,62,75.42211328976035,1,M,Tier1,CSE,SME
146,46,92.37200435729848,1,M,Tier1,CSE,Large
146,89,78.88888888888889,0,M,Tier1,CSE,SME
146,48,66.47222222222223,0,M,Tier1,CSE,Startup
146,20,68.47222222222223,0,M,Tier1,CSE,SME
146,90,64.43627450980392,0,M,Tier1,CSE,SME
146,7,80.0,1,M,Tier1,CSE,Startup
146,87,63.611111111111114,0,M,Tier1,CSE,SME
146,55,61.388888888888886,1,M,Tier1,CSE,SME
146,95,48.75,0,M,Tier1,CSE,Startup
146,98,75.55555555555556,1,M,Tier1,CSE,Startup
146,2,67.5326797385621,0,M,Tier1,CSE,Large
146,92,71.56209150326796,1,M,Tier1,CSE,SME
146,76,62.08333333333333,1,M,Tier1,CSE,Large
147,87,46.80684218472734,0,M,Tier1,Mechanical,SME
147,46,59.525925925925925,0,M,Tier1,Mechanical,Large
147,96,64.78464052287582,0,M,Tier1,Mechanical,Startup
147,3,52.30341219095691,0,M,Tier1,Mechanical,Large
147,51,37.941533687730825,0,M,Tier1,Mechanical,Large
147,83,37.225937416198384,0,M,Tier1,Mechanical,Startup
147,8,44.87450980392157,0,M,Tier1,Mechanical,Large
147,74,48.461111111111116,0,M,Tier1,Mechanical,Large
147,80,44.757407407407406,0,M,Tier1,Mechanical,SME
147,65,49.08531830706132,0,M,Tier1,Mechanical,Large
147,21,41.7828156217437,0,M,Tier1,Mechanical,Large
147,18,49.14180575950766,0,M,Tier1,Mechanical,SME
147,56,69.48076594332824,0,M,Tier1,Mechanical,Startup
147,81,48.78790849673203,1,M,Tier1,Mechanical,Startup
147,20,45.03790849673203,1,M,Tier1,Mechanical,SME
147,55,41.254628582773485,0,M,Tier1,Mechanical,SME
147,88,56.47581699346406,0,M,Tier1,Mechanical,Large
147,92,63.42711349723093,0,M,Tier1,Mechanical,SME
147,2,45.17200907152485,0,M,Tier1,Mechanical,Large
147,72,54.92892557058105,0,M,Tier1,Mechanical,Startup
148,75,69.20357438194837,0,M,Tier1,Civil,Startup
148,5,75.09628482972137,1,M,Tier1,Civil,SME
148,65,63.61924664602684,0,M,Tier1,Civil,Large
148,89,63.22708978328174,0,M,Tier1,Civil,SME
148,70,67.08071895424837,1,M,Tier1,Civil,SME
148,69,81.77360805925888,1,M,Tier1,Civil,SME
148,78,58.714705882352945,0,M,Tier1,Civil,Large
148,6,84.99695562435501,1,M,Tier1,Civil,SME
148,63,71.98611971104232,1,M,Tier1,Civil,SME
148,37,67.63343653250774,0,M,Tier1,Civil,SME
148,9,64.52558510321633,0,M,Tier1,Civil,Startup
148,26,73.2,0,M,Tier1,Civil,Large
148,84,76.88421052631578,1,M,Tier1,Civil,Startup
148,71,67.04946610528457,0,M,Tier1,Civil,SME
148,67,78.04649122807018,1,M,Tier1,Civil,Startup
148,64,67.62982456140351,0,M,Tier1,Civil,Startup
148,49,66.49635362917097,0,M,Tier1,Civil,SME
148,33,74.14319753153235,1,M,Tier1,Civil,Large
148,31,82.49127966976265,1,M,Tier1,Civil,Large
148,59,89.75882352941177,1,M,Tier1,Civil,Startup
149,2,74.14011012374709,1,M,Tier1,Mechanical,Large
149,32,67.80950291168635,0,M,Tier1,Mechanical,SME
149,70,77.0176285918567,1,M,Tier1,Mechanical,SME
149,21,73.55257997936016,1,M,Tier1,Mechanical,Large
149,26,75.05584795321637,0,M,Tier1,Mechanical,Large
149,77,64.59102167182662,0,M,Tier1,Mechanical,Startup
149,16,61.910136452241716,0,M,Tier1,Mechanical,Startup
149,44,75.33255088316088,1,M,Tier1,Mechanical,Large
149,20,58.27222222222222,0,M,Tier1,Mechanical,SME
149,96,70.24117647058823,1,M,Tier1,Mechanical,Startup
149,49,66.40087719298245,0,M,Tier1,Mechanical,SME
149,6,75.0485380116959,1,M,Tier1,Mechanical,SME
149,67,69.69823414746016,0,M,Tier1,Mechanical,Startup
149,54,65.35512555899552,1,M,Tier1,Mechanical,SME
149,94,63.352217513490146,0,M,Tier1,Mechanical,Large
149,81,70.53615411076711,1,M,Tier1,Mechanical,Startup
149,55,73.30265166228618,1,M,Tier1,Mechanical,SME
149,12,68.67770897832818,0,M,Tier1,Mechanical,Startup
149,35,67.04028207774337,0,M,Tier1,Mechanical,Startup
149,98,66.35458089668616,1,M,Tier1,Mechanical,Startup
150,19,55.55555555555556,0,M,Tier1,Other,Startup
150,78,64.26470588235294,1,M,Tier1,Other,Large
150,34,65.88235294117646,0,M,Tier1,Other,Large
150,58,69.44444444444444,0,M,Tier1,Other,SME
150,100,58.33333333333333,0,M,Tier1,Other,Large
150,88,78.47222222222223,1,M,Tier1,Other,Large
150,83,59.861111111111114,0,M,Tier1,Other,Startup
150,10,60.0,0,M,Tier1,Other,SME
150,30,53.888888888888886,0,M,Tier1,Other,Startup
150,11,60.416666666666664,0,M,Tier1,Other,SME
150,96,67.77777777777777,0,M,Tier1,Other,Startup
150,51,71.11111111111111,1,M,Tier1,Other,Large
150,14,86.66666666666666,1,M,Tier1,Other,Large
150,43,70.27777777777779,0,M,Tier1,Other,Startup
150,59,62.083333333333336,0,M,Tier1,Other,Startup
150,3,61.16013071895425,0,M,Tier1,Other,Large
150,26,69.58333333333333,0,M,Tier1,Other,Large
150,64,71.52777777777777,1,M,Tier1,Other,Startup
150,8,69.02777777777777,0,M,Tier1,Other,Large
150,23,68.75,0,M,Tier1,Other,Large
151,66,73.14628482972137,1,F,Tier1,Civil,SME
151,26,55.14705882352941,0,F,Tier1,Civil,Large
151,34,50.18059855521156,0,F,Tier1,Civil,Large
151,41,74.12280701754386,1,F,Tier1,Civil,SME
151,81,54.45433436532508,0,F,Tier1,Civil,Startup
151,46,61.19453044375645,0,F,Tier1,Civil,Large
151,77,64.01960784313727,0,F,Tier1,Civil,Startup
151,4,62.1594427244582,1,F,Tier1,Civil,Startup
151,10,75.0,1,F,Tier1,Civil,SME
151,2,69.03121775025801,0,F,Tier1,Civil,Large
151,68,71.73546611627107,1,F,Tier1,Civil,SME
151,17,55.416666666666664,0,F,Tier1,Civil,Startup
151,50,64.16021671826626,0,F,Tier1,Civil,Startup
151,28,70.29411764705883,1,F,Tier1,Civil,Large
151,70,49.61601307189542,0,F,Tier1,Civil,SME
151,20,42.76315789473684,0,F,Tier1,Civil,SME
151,52,79.06578947368422,1,F,Tier1,Civil,Startup
151,25,67.53224974200207,0,F,Tier1,Civil,SME
151,5,60.57275541795666,0,F,Tier1,Civil,SME
151,8,57.1594427244582,0,F,Tier1,Civil,Large
152,62,52.5,0,M,Tier2,Civil,SME
152,44,56.42156862745098,0,M,Tier2,Civil,Large
152,9,66.64473684210526,0,M,Tier2,Civil,Startup
152,53,64.61601307189542,0,M,Tier2,Civil,Large
152,98,55.76754385964912,0,M,Tier2,Civil,Startup
152,1,71.46198830409357,1,M,Tier2,Civil,SME
152,27,62.08333333333333,0,M,Tier2,Civil,SME
152,31,68.9187306501548,0,M,Tier2,Civil,Large
152,23,76.66666666666667,1,M,Tier2,Civil,Large
152,50,68.53070175438597,0,M,Tier2,Civil,Startup
152,36,77.30263157894737,1,M,Tier2,Civil,SME
152,25,68.1798245614035,0,M,Tier2,Civil,SME
152,13,63.72076023391813,0,M,Tier2,Civil,Large
152,54,67.01754385964912,0,M,Tier2,Civil,SME
152,15,88.28947368421052,1,M,Tier2,Civil,SME
152,46,56.94444444444444,0,M,Tier2,Civil,Large
152,47,85.26315789473685,1,M,Tier2,Civil,SME
152,30,79.29093567251462,1,M,Tier2,Civil,Startup
152,51,60.67982456140351,1,M,Tier2,Civil,Large
152,66,69.58333333333333,0,M,Tier2,Civil,SME
153,58,63.705555555555556,0,F,Metro,ECE,SME
153,100,64.9921052631579,0,F,Metro,ECE,Large
153,98,51.24210526315789,0,F,Metro,ECE,Startup
153,90,69.66315789473686,0,F,Metro,ECE,SME
153,59,59.83859649122807,0,F,Metro,ECE,Startup
153,80,56.205555555555556,0,F,Metro,ECE,SME
153,16,60.547660818713446,0,F,Metro,ECE,Startup
153,19,68.15,0,F,Metro,ECE,Startup
153,35,59.26111111111111,0,F,Metro,ECE,Startup
153,23,54.4,0,F,Metro,ECE,Large
153,57,52.29473684210526,0,F,Metro,ECE,SME
153,36,48.15,0,F,Metro,ECE,SME
153,2,53.98333333333333,0,F,Metro,ECE,Large
153,42,66.22456140350877,0,F,Metro,ECE,Large
153,78,52.579824561403505,0,F,Metro,ECE,Large
153,61,40.65,0,F,Metro,ECE,SME
153,49,53.288888888888884,0,F,Metro,ECE,SME
153,88,51.870760233918126,0,F,Metro,ECE,Large
153,66,67.36568627450981,0,F,Metro,ECE,SME
153,71,51.17631578947368,0,F,Metro,ECE,SME
154,13,82.45915032679738,1,M,Tier2,Civil,Large
154,18,78.83668730650155,0,M,Tier2,Civil,SME
154,9,80.77786377708978,1,M,Tier2,Civil,Startup
